"illuminance","blinds","lamps","co","rh","co2","temp","occupancy"
0.0979812512545719,1,1,-0.388073611715193,0.5081999969,1.83209304797329,-0.0751635942519095,1
0.0979812512545719,1,1,-0.388073611715193,0.5081999969,1.83209304797329,-0.0751635942519095,1
0.0979812512545719,1,1,-0.388073611715193,0.5081999969,1.83209304797329,-0.0751635942519095,1
0.0979812512545719,1,1,-0.388073611715193,0.5081999969,1.83072763241553,-0.0751635942519095,1
0.0979812512545719,1,1,-0.388073611715193,0.5081999969,1.83072763241553,-0.0751635942519095,-1
0.0979812512545719,1,1,-0.19169776652744,0.5081999969,1.83072763241553,-0.0751635942519095,1
0.0913847959904581,1,1,-0.19169776652744,0.5081999969,1.83072763241553,-0.0751635942519095,1
0.0913847959904581,1,1,-0.19169776652744,0.5081999969,1.83072763241553,-0.0751635942519095,1
0.0913847959904581,1,1,-0.19169776652744,0.5081999969,1.83072763241553,-0.0751635942519095,-1
0.0913847959904581,1,1,-0.19169776652744,0.5081999969,1.83072763241553,-0.0751635942519095,1
0.0913847959904581,1,1,-0.19169776652744,0.5081999969,1.83072763241553,-0.0751635942519095,-1
0.0913847959904581,1,1,-0.19169776652744,0.5081999969,1.83072763241553,-0.0751635942519095,1
0.0913847959904581,1,1,-0.19169776652744,0.5081999969,1.83072763241553,-0.0751635942519095,1
0.0913847959904581,1,1,-0.19169776652744,0.5081999969,1.85396434727652,-0.0751635942519095,1
0.0913847959904581,1,1,-0.19169776652744,0.5081999969,1.85396434727652,-0.0751635942519095,1
0.0913847959904581,1,1,-0.284109888878167,0.5081999969,1.85396434727652,-0.0751635942519095,1
0.0979812512545719,1,1,-0.284109888878167,0.5081999969,1.85396434727652,-0.0751635942519095,1
0.0979812512545719,1,1,-0.284109888878167,0.5081999969,1.85396434727652,-0.0751635942519095,1
0.0979812512545719,1,1,-0.284109888878167,0.5154999924,1.85396434727652,-0.0751635942519095,1
0.0979812512545719,1,1,-0.284109888878167,0.5154999924,1.85396434727652,-0.0751635942519095,1
0.0979812512545719,1,1,-0.284109888878167,0.5154999924,1.85396434727652,-0.0751635942519095,1
0.0979812512545719,1,1,-0.284109888878167,0.5154999924,1.85396434727652,-0.0751635942519095,1
0.0979812512545719,1,1,-0.284109888878167,0.5154999924,1.85396434727652,-0.0751635942519095,1
0.0979812512545719,1,1,-0.284109888878167,0.5154999924,1.87766246279558,-0.0751635942519095,1
0.0979812512545719,1,1,-0.284109888878167,0.5154999924,1.87766246279558,-0.0751635942519095,1
0.0979812512545719,1,1,-0.0299764571136301,0.5154999924,1.87766246279558,-0.0751635942519095,1
0.0715954301981166,1,1,-0.0299764571136301,0.5154999924,1.87766246279558,-0.0751635942519095,1
0.0715954301981166,1,1,-0.0299764571136301,0.5154999924,1.87766246279558,-0.0751635942519095,-1
0.0715954301981166,1,1,-0.0299764571136301,0.5154999924,1.87766246279558,-0.0751635942519095,-1
0.0715954301981166,1,1,-0.0299764571136301,0.5154999924,1.87766246279558,-0.0751635942519095,-1
0.0715954301981166,1,1,-0.0299764571136301,0.5154999924,1.87766246279558,-0.0751635942519095,1
0.0715954301981166,1,1,-0.0299764571136301,0.5154999924,1.87766246279558,-0.0751635942519095,1
0.0715954301981166,1,1,-0.0299764571136301,0.5154999924,1.87766246279558,-0.0751635942519095,1
0.0715954301981166,1,1,-0.0299764571136301,0.5154999924,1.83072763241553,-0.0751635942519095,1
0.0715954301981166,1,1,-0.0299764571136301,0.5154999924,1.83072763241553,-0.0751635942519095,1
0.0715954301981166,1,1,0.0855387160399383,0.5154999924,1.83072763241553,-0.0751635942519095,1
0.0979812512545719,1,1,0.0855387160399383,0.5154999924,1.83072763241553,-0.0751635942519095,1
0.0979812512545719,1,1,0.0855387160399383,0.5154999924,1.83072763241553,-0.0751635942519095,1
0.0979812512545719,1,1,0.0855387160399383,0.5154999924,1.83072763241553,-0.0751635942519095,-1
0.0979812512545719,1,1,0.0855387160399383,0.5154999924,1.83072763241553,-0.0751635942519095,1
0.0979812512545719,1,1,0.0855387160399383,0.5154999924,1.83072763241553,-0.0751635942519095,1
0.0979812512545719,1,1,0.0855387160399383,0.5154999924,1.83072763241553,-0.0751635942519095,1
0.0979812512545719,1,1,0.0855387160399383,0.5154999924,1.83072763241553,-0.0751635942519095,1
0.0979812512545719,1,1,0.0855387160399383,0.5154999924,1.78562020493609,-0.0751635942519095,1
0.0979812512545719,1,1,0.0855387160399383,0.5154999924,1.78562020493609,-0.0751635942519095,1
0.0979812512545719,1,1,0.189502427325444,0.5154999924,1.78562020493609,-0.0751635942519095,1
0.0913847959904581,1,1,0.189502427325444,0.5154999924,1.78562020493609,-0.0751635942519095,-1
0.0913847959904581,1,1,0.189502427325444,0.5154999924,1.78562020493609,-0.0751635942519095,1
0.0913847959904581,1,1,0.189502427325444,0.5247000122,1.78562020493609,-0.0751635942519095,1
-0.192262780366436,1,0,0.189502427325444,0.5247000122,1.78562020493609,-0.0751635942519095,1
-0.192262780366436,1,0,0.189502427325444,0.5247000122,1.78562020493609,-0.0751635942519095,-1
-0.192262780366436,1,0,0.189502427325444,0.5247000122,1.78562020493609,-0.0751635942519095,-1
-0.192262780366436,1,0,0.189502427325444,0.5247000122,1.78562020493609,-0.0751635942519095,-1
-0.192262780366436,1,0,0.189502427325444,0.5247000122,1.83255503435437,-0.0751635942519095,-1
-0.192262780366436,1,0,0.189502427325444,0.5247000122,1.83255503435437,-0.0751635942519095,-1
-0.192262780366436,1,0,0.24725996769615,0.5247000122,1.83255503435437,-0.0751635942519095,-1
-0.192262780366436,1,0,0.24725996769615,0.5247000122,1.83255503435437,-0.0751635942519095,-1
-0.192262780366436,1,0,0.24725996769615,0.5247000122,1.83255503435437,-0.0751635942519095,-1
-0.231841511951119,1,0,0.24725996769615,0.5247000122,1.67034123125382,-0.0751635942519095,-1
-0.231841511951119,1,0,0.24725996769615,0.5247000122,1.67034123125382,-0.0751635942519095,-1
-0.231841511951119,1,0,0.24725996769615,0.5247000122,1.67034123125382,-0.0751635942519095,-1
-0.231841511951119,1,0,0.24725996769615,0.5247000122,1.67034123125382,-0.0751635942519095,-1
-0.231841511951119,1,0,0.24725996769615,0.5247000122,1.55597625284514,-0.0751635942519095,-1
-0.231841511951119,1,0,0.24725996769615,0.5247000122,1.55597625284514,-0.0751635942519095,-1
-0.231841511951119,1,0,0.328120593524256,0.5247000122,1.41518174111708,-0.0751635942519095,-1
-0.231841511951119,1,0,0.328120593524256,0.5247000122,1.41518174111708,-0.0751635942519095,-1
-0.231841511951119,1,0,0.328120593524256,0.5247000122,1.41518174111708,-0.0751635942519095,-1
-0.231841511951119,1,0,0.328120593524256,0.5247000122,1.3008167627084,-0.0751635942519095,-1
-0.931065769947184,1,0,0.328120593524256,0.5247000122,1.3008167627084,-0.0751635942519095,-1
-0.931065769947184,1,0,0.328120593524256,0.5247000122,1.3008167627084,-0.0751635942519095,-1
-0.931065769947184,1,0,0.328120593524256,0.5247000122,1.3008167627084,-0.0751635942519095,-1
-0.931065769947184,1,0,0.328120593524256,0.5247000122,1.3008167627084,-0.0751635942519095,-1
-0.931065769947184,1,0,0.328120593524256,0.5247000122,1.3008167627084,-0.0751635942519095,-1
-0.931065769947184,1,0,0.120193251813881,0.5247000122,1.3008167627084,-0.0751635942519095,-1
-0.931065769947184,1,0,0.120193251813881,0.5247000122,1.1108174044198,-0.0751635942519095,-1
-0.931065769947184,1,0,0.120193251813881,0.5247000122,1.1108174044198,-0.0751635942519095,-1
-0.931065769947184,1,0,0.120193251813881,0.5247000122,1.1108174044198,-0.0751635942519095,-1
-0.931065769947184,1,0,0.120193251813881,0.5247000122,1.1108174044198,-0.0751635942519095,-1
-0.931065769947184,1,0,0.120193251813881,0.5247000122,1.1108174044198,-0.0751635942519095,-1
-0.931065769947184,1,0,0.120193251813881,0.5247000122,1.1108174044198,-0.200618351741481,-1
-0.931065769947184,1,0,0.120193251813881,0.5247000122,1.1108174044198,-0.200618351741481,-1
-0.931065769947184,1,0,0.120193251813881,0.5247000122,1.1108174044198,-0.200618351741481,-1
-0.931065769947184,1,0,-0.0415279998423301,0.5247000122,0.999635850780405,-0.200618351741481,-1
-0.931065769947184,1,0,-0.0415279998423301,0.5247000122,0.859302739710407,-0.200618351741481,-1
-0.931065769947184,1,0,-0.0415279998423301,0.5265000153,0.859302739710407,-0.200618351741481,-1
-0.931065769947184,1,0,-0.0415279998423301,0.5265000153,0.859302739710407,-0.200618351741481,-1
-0.931065769947184,1,0,-0.0415279998423301,0.5265000153,0.859302739710407,-0.200618351741481,-1
-0.931065769947184,1,0,-0.0415279998423301,0.5265000153,0.859302739710407,-0.200618351741481,-1
-0.931065769947184,1,0,-0.0415279998423301,0.5265000153,0.859302739710407,-0.200618351741481,-1
-0.931065769947184,1,0,-0.0415279998423301,0.5265000153,0.859302739710407,-0.200618351741481,-1
-0.931065769947184,1,0,-0.0415279998423301,0.5265000153,0.859302739710407,-0.200618351741481,-1
-0.931065769947184,1,0,0.0855387160399383,0.5265000153,0.859302739710407,-0.200618351741481,-1
-0.931065769947184,1,0,0.0855387160399383,0.5265000153,0.741744356158554,-0.200618351741481,-1
-0.931065769947184,1,0,0.0855387160399383,0.5265000153,0.741744356158554,-0.200618351741481,-1
-0.931065769947184,1,0,0.0855387160399383,0.5265000153,0.741744356158554,-0.200618351741481,-1
-0.931065769947184,1,0,0.0855387160399383,0.5265000153,0.741744356158554,-0.200618351741481,-1
-0.931065769947184,1,0,0.0855387160399383,0.5265000153,0.62373396563774,-0.200618351741481,-1
-0.931065769947184,1,0,0.0855387160399383,0.5265000153,0.62373396563774,-0.200618351741481,-1
-0.931065769947184,1,0,0.0855387160399383,0.5265000153,0.62373396563774,-0.200618351741481,-1
-0.931065769947184,1,0,0.0855387160399383,0.5265000153,0.62373396563774,-0.200618351741481,-1
-0.931065769947184,1,0,0.00467807866031302,0.5265000153,0.62373396563774,-0.200618351741481,-1
-0.931065769947184,1,0,0.00467807866031302,0.5265000153,0.487036873952557,-0.200618351741481,-1
-0.931065769947184,1,0,0.00467807866031302,0.5265000153,0.487036873952557,-0.200618351741481,-1
-0.931065769947184,1,0,0.00467807866031302,0.5265000153,0.487036873952557,-0.200618351741481,-1
-0.931065769947184,1,0,0.00467807866031302,0.5265000153,0.487036873952557,-0.200618351741481,-1
-0.931065769947184,1,0,0.00467807866031302,0.5265000153,0.487036873952557,-0.200618351741481,-1
-0.931065769947184,1,0,0.00467807866031302,0.5265000153,0.487036873952557,-0.200618351741481,-1
-0.931065769947184,1,0,0.00467807866031302,0.5265000153,0.487036873952557,-0.200618351741481,-1
-0.931065769947184,1,0,0.00467807866031302,0.5265000153,0.487036873952557,-0.200618351741481,-1
-0.931065769947184,1,0,0.0277810832570756,0.5265000153,0.487036873952557,-0.200618351741481,-1
-0.931065769947184,1,0,0.0277810832570756,0.5265000153,0.442842854100141,-0.200618351741481,-1
-0.931065769947184,1,0,0.0277810832570756,0.5283000183,0.442842854100141,-0.200618351741481,-1
-0.931065769947184,1,0,0.0277810832570756,0.5283000183,0.442842854100141,-0.200618351741481,-1
-0.931065769947184,1,0,0.0277810832570756,0.5283000183,0.442842854100141,-0.200618351741481,-1
-0.931065769947184,1,0,0.0277810832570756,0.5283000183,0.276532217641505,-0.200618351741481,-1
-0.931065769947184,1,0,0.0277810832570756,0.5283000183,0.276532217641505,-0.200618351741481,-1
-0.931065769947184,1,0,0.0277810832570756,0.5283000183,0.276532217641505,-0.200618351741481,-1
-0.931065769947184,1,0,0.0277810832570756,0.5283000183,0.276532217641505,-0.200618351741481,-1
-0.931065769947184,1,0,-0.33031597893233,0.5283000183,0.276532217641505,-0.200618351741481,-1
-0.931065769947184,1,0,-0.33031597893233,0.5283000183,0.276532217641505,-0.200618351741481,-1
-0.931065769947184,1,0,-0.33031597893233,0.5283000183,0.276532217641505,-0.200618351741481,-1
-0.931065769947184,1,0,-0.33031597893233,0.5283000183,0.276532217641505,-0.200618351741481,-1
-0.931065769947184,1,0,-0.33031597893233,0.5283000183,0.276532217641505,-0.200618351741481,-1
-0.931065769947184,1,0,-0.33031597893233,0.5283000183,0.182672536293502,-0.200618351741481,-1
-0.931065769947184,1,0,-0.33031597893233,0.5283000183,0.182672536293502,-0.245782144728771,-1
-0.931065769947184,1,0,-0.33031597893233,0.5283000183,0.182672536293502,-0.245782144728771,-1
-0.931065769947184,1,0,-0.33031597893233,0.5283000183,0.182672536293502,-0.245782144728771,-1
-0.931065769947184,1,0,0.0970902587686383,0.5283000183,0.182672536293502,-0.245782144728771,-1
-0.931065769947184,1,0,0.0970902587686383,0.5283000183,0.182672536293502,-0.245782144728771,-1
-0.931065769947184,1,0,0.0970902587686383,0.5283000183,0.0655755533997115,-0.245782144728771,-1
-0.931065769947184,1,0,0.0970902587686383,0.5283000183,0.0655755533997115,-0.245782144728771,-1
-0.931065769947184,1,0,0.0970902587686383,0.5283000183,0.0655755533997115,-0.245782144728771,-1
-0.931065769947184,1,0,0.0970902587686383,0.5283000183,0.0655755533997115,-0.245782144728771,-1
-0.931065769947184,1,0,0.0970902587686383,0.5283000183,0.0655755533997115,-0.245782144728771,-1
-0.931065769947184,1,0,0.0970902587686383,0.5283000183,0.0655755533997115,-0.245782144728771,-1
-0.931065769947184,1,0,0.0970902587686383,0.5283000183,0.0655755533997115,-0.245782144728771,-1
-0.931065769947184,1,0,0.0970902587686383,0.5283000183,0.0655755533997115,-0.245782144728771,-1
-0.931065769947184,1,0,-0.307212939681008,0.5283000183,0.0655755533997115,-0.245782144728771,-1
-0.931065769947184,1,0,-0.307212939681008,0.5283000183,0.0660275613304524,-0.245782144728771,-1
-0.931065769947184,1,0,-0.307212939681008,0.5283000183,0.0660275613304524,-0.245782144728771,-1
-0.931065769947184,1,0,-0.307212939681008,0.5283000183,0.0660275613304524,-0.331091414949012,-1
-0.931065769947184,1,0,-0.307212939681008,0.5283000183,0.0660275613304524,-0.331091414949012,-1
-0.931065769947184,1,0,-0.307212939681008,0.5283000183,0.0660275613304524,-0.331091414949012,-1
-0.931065769947184,1,0,-0.307212939681008,0.5283000183,0.0660275613304524,-0.331091414949012,-1
-0.931065769947184,1,0,-0.307212939681008,0.5283000183,0.0660275613304524,-0.331091414949012,-1
-0.931065769947184,1,0,-0.307212939681008,0.5283000183,0.0660275613304524,-0.331091414949012,-1
-0.931065769947184,1,0,-0.468934237543298,0.5283000183,0.0660275613304524,-0.331091414949012,-1
-0.931065769947184,1,0,-0.468934237543298,0.5283000183,-0.0273801120868087,-0.331091414949012,-1
-0.931065769947184,1,0,-0.468934237543298,0.5313999939,-0.0273801120868087,-0.331091414949012,-1
-0.931065769947184,1,0,-0.468934237543298,0.5313999939,-0.0273801120868087,-0.331091414949012,-1
-0.931065769947184,1,0,-0.468934237543298,0.5313999939,-0.0273801120868087,-0.331091414949012,-1
-0.931065769947184,1,0,-0.468934237543298,0.5313999939,-0.0273801120868087,-0.331091414949012,-1
-0.931065769947184,1,0,-0.468934237543298,0.5313999939,-0.0273801120868087,-0.331091414949012,-1
-0.931065769947184,1,0,-0.468934237543298,0.5313999939,-0.0273801120868087,-0.331091414949012,-1
-0.931065769947184,1,0,-0.468934237543298,0.5313999939,-0.0273801120868087,-0.331091414949012,-1
-0.931065769947184,1,0,-0.596000953425567,0.5313999939,-0.0273801120868087,-0.331091414949012,-1
-0.931065769947184,1,0,-0.596000953425567,0.5313999939,-0.0970896709467893,-0.331091414949012,-1
-0.931065769947184,1,0,-0.596000953425567,0.5313999939,-0.0970896709467893,-0.331091414949012,-1
-0.931065769947184,1,0,-0.596000953425567,0.5313999939,-0.0970896709467893,-0.331091414949012,-1
-0.931065769947184,1,0,-0.596000953425567,0.5313999939,-0.0970896709467893,-0.331091414949012,-1
-0.931065769947184,1,0,-0.596000953425567,0.5313999939,-0.0970896709467893,-0.331091414949012,-1
-0.931065769947184,1,0,-0.596000953425567,0.5313999939,-0.0970896709467893,-0.331091414949012,-1
-0.931065769947184,1,0,-0.596000953425567,0.5313999939,-0.0970896709467893,-0.331091414949012,-1
-0.931065769947184,1,0,-0.596000953425567,0.5313999939,-0.0970896709467893,-0.331091414949012,-1
-0.931065769947184,1,0,-0.0530795425710301,0.5313999939,-0.0970896709467893,-0.331091414949012,-1
-0.931065769947184,1,0,-0.0530795425710301,0.5313999939,-0.0515302355366092,-0.331091414949012,-1
-0.931065769947184,1,0,-0.0530795425710301,0.5313999939,-0.0515302355366092,-0.331091414949012,-1
-0.931065769947184,1,0,-0.0530795425710301,0.5313999939,-0.0515302355366092,-0.331091414949012,-1
-0.931065769947184,1,0,-0.0530795425710301,0.5313999939,-0.0515302355366092,-0.331091414949012,-1
-0.931065769947184,1,0,-0.0530795425710301,0.5313999939,-0.189583936737026,-0.331091414949012,-1
-0.931065769947184,1,0,-0.0530795425710301,0.5313999939,-0.189583936737026,-0.331091414949012,-1
-0.931065769947184,1,0,-0.0530795425710301,0.5313999939,-0.189583936737026,-0.331091414949012,-1
-0.931065769947184,1,0,-0.0530795425710301,0.5313999939,-0.189583936737026,-0.331091414949012,-1
-0.931065769947184,1,0,-0.33031597893233,0.5313999939,-0.30805602029652,-0.331091414949012,-1
-0.931065769947184,1,0,-0.33031597893233,0.5313999939,-0.30805602029652,-0.331091414949012,-1
-0.931065769947184,1,0,-0.33031597893233,0.5313999939,-0.30805602029652,-0.331091414949012,-1
-0.931065769947184,1,0,-0.33031597893233,0.5313999939,-0.30805602029652,-0.331091414949012,-1
-0.931065769947184,1,0,-0.33031597893233,0.5313999939,-0.146303911196426,-0.331091414949012,-1
-0.931065769947184,1,0,-0.33031597893233,0.5313999939,-0.146303911196426,-0.331091414949012,-1
-0.931065769947184,1,0,-0.33031597893233,0.5313999939,-0.146303911196426,-0.331091414949012,-1
-0.931065769947184,1,0,-0.33031597893233,0.5313999939,-0.146303911196426,-0.331091414949012,-1
-0.931065769947184,1,0,-0.0184249143849301,0.5313999939,-0.146303911196426,-0.331091414949012,-1
-0.931065769947184,1,0,-0.0184249143849301,0.5313999939,-0.284819305435522,-0.331091414949012,-1
-0.931065769947184,1,0,-0.0184249143849301,0.5320000076,-0.284819305435522,-0.331091414949012,-1
-0.931065769947184,1,0,-0.0184249143849301,0.5320000076,-0.284819305435522,-0.376255207936304,-1
-0.931065769947184,1,0,-0.0184249143849301,0.5320000076,-0.284819305435522,-0.376255207936304,-1
-0.931065769947184,1,0,-0.0184249143849301,0.5320000076,-0.284819305435522,-0.376255207936304,-1
-0.931065769947184,1,0,-0.0184249143849301,0.5320000076,-0.284819305435522,-0.376255207936304,-1
-0.931065769947184,1,0,-0.0184249143849301,0.5320000076,-0.284819305435522,-0.376255207936304,-1
-0.931065769947184,1,0,-0.0184249143849301,0.5320000076,-0.284819305435522,-0.376255207936304,-1
-0.931065769947184,1,0,-0.19169776652744,0.5320000076,-0.284819305435522,-0.376255207936304,-1
-0.931065769947184,1,0,-0.19169776652744,0.5320000076,-0.305314917388262,-0.376255207936304,-1
-0.931065769947184,1,0,-0.19169776652744,0.5320000076,-0.305314917388262,-0.376255207936304,-1
-0.931065769947184,1,0,-0.19169776652744,0.5320000076,-0.305314917388262,-0.376255207936304,-1
-0.931065769947184,1,0,-0.19169776652744,0.5320000076,-0.305314917388262,-0.376255207936304,-1
-0.931065769947184,1,0,-0.19169776652744,0.5320000076,-0.305314917388262,-0.376255207936304,-1
-0.931065769947184,1,0,-0.19169776652744,0.5320000076,-0.305314917388262,-0.376255207936304,-1
-0.931065769947184,1,0,-0.19169776652744,0.5320000076,-0.305314917388262,-0.376255207936304,-1
-0.931065769947184,1,0,-0.19169776652744,0.5320000076,-0.305314917388262,-0.376255207936304,-1
-0.931065769947184,1,0,-0.226352302301383,0.5320000076,-0.305314917388262,-0.376255207936304,-1
-0.931065769947184,1,0,-0.226352302301383,0.5320000076,-0.307594327257842,-0.376255207936304,-1
-0.931065769947184,1,0,-0.226352302301383,0.5320000076,-0.307594327257842,-0.376255207936304,-1
-0.931065769947184,1,0,-0.226352302301383,0.5320000076,-0.307594327257842,-0.376255207936304,-1
-0.931065769947184,1,0,-0.226352302301383,0.5320000076,-0.307594327257842,-0.376255207936304,-1
-0.931065769947184,1,0,-0.226352302301383,0.5320000076,-0.307594327257842,-0.376255207936304,-1
-0.911276404154843,1,0,-0.803928295135941,0.5961000061,-0.980579410943227,-0.807819879810039,-1
-0.911276404154843,1,0,-0.803928295135941,0.5961000061,-0.980579410943227,-0.807819879810039,-1
-0.911276404154843,1,0,-0.803928295135941,0.5961000061,-0.980579410943227,-0.807819879810039,-1
-0.911276404154843,1,0,-0.803928295135941,0.5961000061,-0.88945085405315,-0.807819879810039,-1
-0.911276404154843,1,0,-0.803928295135941,0.5961000061,-0.88945085405315,-0.807819879810039,-1
-0.911276404154843,1,0,-0.803928295135941,0.5961000061,-0.88945085405315,-0.807819879810039,-1
-0.911276404154843,1,0,-0.803928295135941,0.5961000061,-1.02933195815419,-0.807819879810039,-1
-0.917872859418957,1,0,-0.803928295135941,0.5961000061,-1.02933195815419,-0.807819879810039,-1
-0.917872859418957,1,0,-0.803928295135941,0.5961000061,-1.02933195815419,-0.807819879810039,-1
-0.917872859418957,1,0,-0.803928295135941,0.5961000061,-1.02933195815419,-0.807819879810039,-1
-0.917872859418957,1,0,-0.803928295135941,0.5961000061,-1.02933195815419,-0.807819879810039,-1
-0.917872859418957,1,0,-0.803928295135941,0.5961000061,-1.02933195815419,-0.807819879810039,-1
-0.917872859418957,1,0,-0.79237677551028,0.5961000061,-1.02933195815419,-0.807819879810039,-1
-0.917872859418957,1,0,-0.79237677551028,0.5979000092,-1.02933195815419,-0.807819879810039,-1
-0.917872859418957,1,0,-0.79237677551028,0.5979000092,-1.02933195815419,-0.807819879810039,-1
-0.917872859418957,1,0,-0.79237677551028,0.5979000092,-0.959160706255526,-0.807819879810039,-1
-0.911276404154843,1,0,-0.79237677551028,0.5979000092,-0.959160706255526,-0.807819879810039,-1
-0.911276404154843,1,0,-0.79237677551028,0.5979000092,-0.959160706255526,-0.807819879810039,-1
-0.911276404154843,1,0,-0.79237677551028,0.5979000092,-0.959160706255526,-0.807819879810039,-1
-0.911276404154843,1,0,-0.79237677551028,0.5979000092,-0.959160706255526,-0.807819879810039,-1
-0.911276404154843,1,0,-0.79237677551028,0.5979000092,-0.959160706255526,-0.807819879810039,-1
-0.911276404154843,1,0,-0.769273736258959,0.5979000092,-0.959160706255526,-0.807819879810039,-1
-0.911276404154843,1,0,-0.769273736258959,0.5979000092,-0.959160706255526,-0.807819879810039,-1
-0.911276404154843,1,0,-0.769273736258959,0.5979000092,-0.959160706255526,-0.807819879810039,-1
-0.911276404154843,1,0,-0.769273736258959,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.904679948890729,1,0,-0.769273736258959,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.904679948890729,1,0,-0.769273736258959,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.904679948890729,1,0,-0.769273736258959,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.904679948890729,1,0,-0.769273736258959,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.904679948890729,1,0,-0.769273736258959,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.904679948890729,1,0,-0.653758540002351,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.904679948890729,1,0,-0.653758540002351,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.904679948890729,1,0,-0.653758540002351,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.904679948890729,1,0,-0.653758540002351,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.904679948890729,1,0,-0.653758540002351,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.898083493626615,1,0,-0.653758540002351,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.898083493626615,1,0,-0.653758540002351,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.898083493626615,1,0,-0.653758540002351,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.898083493626615,1,0,-0.653758540002351,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.898083493626615,1,0,-0.653758540002351,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.898083493626615,1,0,-0.699964618504994,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.898083493626615,1,0,-0.699964618504994,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.898083493626615,1,0,-0.699964618504994,0.5979000092,-0.959622399294205,-0.807819879810039,-1
-0.898083493626615,1,0,-0.699964618504994,0.5979000092,-0.955063286212649,-0.807819879810039,-1
-0.884890583098388,1,0,-0.699964618504994,0.5979000092,-0.955063286212649,-0.807819879810039,-1
-0.884890583098388,1,0,-0.699964618504994,0.5979000092,-0.955063286212649,-0.807819879810039,-1
-0.884890583098388,1,0,-0.699964618504994,0.5979000092,-0.955063286212649,-0.807819879810039,-1
-0.884890583098388,1,0,-0.699964618504994,0.5979000092,-0.955063286212649,-0.807819879810039,-1
-0.884890583098388,1,0,-0.699964618504994,0.5979000092,-0.955063286212649,-0.807819879810039,-1
-0.884890583098388,1,0,-0.803928295135941,0.5979000092,-0.955063286212649,-0.807819879810039,-1
-0.884890583098388,1,0,-0.803928295135941,0.5984999847,-0.955063286212649,-0.807819879810039,-1
-0.884890583098388,1,0,-0.803928295135941,0.5984999847,-0.955063286212649,-0.807819879810039,-1
-0.884890583098388,1,0,-0.803928295135941,0.5984999847,-0.958708698324785,-0.762656086822747,-1
-0.884890583098388,1,0,-0.803928295135941,0.5984999847,-0.958708698324785,-0.762656086822747,-1
-0.884890583098388,1,0,-0.803928295135941,0.5984999847,-0.958708698324785,-0.762656086822747,-1
-0.884890583098388,1,0,-0.803928295135941,0.5984999847,-0.958708698324785,-0.762656086822747,-1
-0.884890583098388,1,0,-0.803928295135941,0.5984999847,-0.958708698324785,-0.762656086822747,-1
-0.884890583098388,1,0,-0.803928295135941,0.5984999847,-0.958708698324785,-0.762656086822747,-1
-0.884890583098388,1,0,-0.803928295135941,0.5984999847,-0.958708698324785,-0.762656086822747,-1
-0.884890583098388,1,0,-0.803928295135941,0.5984999847,-0.958708698324785,-0.762656086822747,-1
-0.884890583098388,1,0,-0.803928295135941,0.5984999847,-0.958708698324785,-0.762656086822747,-1
-0.884890583098388,1,0,-0.803928295135941,0.5984999847,-0.959160706255526,-0.762656086822747,-1
-0.878294127834274,1,0,-0.803928295135941,0.5984999847,-0.959160706255526,-0.762656086822747,-1
-0.878294127834274,1,0,-0.803928295135941,0.5984999847,-0.959160706255526,-0.762656086822747,-1
-0.878294127834274,1,0,-0.803928295135941,0.5984999847,-0.959160706255526,-0.762656086822747,-1
-0.878294127834274,1,0,-0.803928295135941,0.5984999847,-0.959160706255526,-0.762656086822747,-1
-0.878294127834274,1,0,-0.803928295135941,0.5984999847,-0.959160706255526,-0.762656086822747,-1
-0.878294127834274,1,0,-0.538243343745743,0.5984999847,-0.959160706255526,-0.762656086822747,-1
-0.878294127834274,1,0,-0.538243343745743,0.5984999847,-0.959160706255526,-0.762656086822747,-1
-0.878294127834274,1,0,-0.538243343745743,0.5984999847,-0.959160706255526,-0.762656086822747,-1
-0.878294127834274,1,0,-0.538243343745743,0.5984999847,-0.866666440465289,-0.762656086822747,-1
-0.865101217306046,1,0,-0.538243343745743,0.5984999847,-0.866666440465289,-0.762656086822747,-1
-0.865101217306046,1,0,-0.538243343745743,0.5984999847,-0.866666440465289,-0.762656086822747,-1
-0.865101217306046,1,0,-0.538243343745743,0.5984999847,-0.866666440465289,-0.762656086822747,-1
-0.865101217306046,1,0,-0.538243343745743,0.5984999847,-0.866666440465289,-0.762656086822747,-1
